#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
15000	-4868.248928716896	-4867.848985234123	-0.3999434827734356	-4867.848985234123	0.9400387479753234	-0.3999434827734356	1.0316895165476876	0.643426188157279
16000	-4868.316909476234	-4867.065851305674	-1.2510581705605177	-4867.065851305674	0.9364523312471696	-1.2510581705605177	2.8159123811119353	0.1399794980598259
17000	-4864.788531631405	-4862.5695783394285	-2.2189532919763506	-4862.5695783394285	0.9487742782663533	-2.2189532919763506	0.9689014758961471	0.062433644621948906
18000	-4865.453010764494	-4863.228414309759	-2.224596454735757	-4863.228414309759	1.025151302034874	-2.224596454735757	0.9108922941530568	0.17827217675416132
19000	-4867.338304853024	-4865.208951596267	-2.1293532567573847	-4865.208951596267	1.231150593972387	-2.1293532567573847	1.5119869055833575	0.08516814257645418
20000	-4864.648070006218	-4862.937426285996	-1.7106437202226736	-4862.937426285996	1.1165419677944766	-1.7106437202226736	2.0616244000409036	0.5577673191115036
21000	-4868.534099508253	-4864.9202722425425	-3.613827265711252	-4864.9202722425425	1.2410220159154202	-3.613827265711252	3.3020083991876064	0.0697974424663132
22000	-4868.535412282914	-4865.449215710438	-3.0861965724762017	-4865.449215710438	1.2163625595169119	-3.0861965724762017	0.8096240593191222	0.08544105189373942
23000	-4865.547906728558	-4864.348977554236	-1.1989291743218362	-4864.348977554236	0.9783720333207238	-1.1989291743218362	2.1320646444375604	0.07075621044287735
24000	-4864.175138908282	-4862.688083893375	-1.4870550149068134	-4862.688083893375	1.031868652472226	-1.4870550149068134	1.1591014046179235	0.2642192203890324
25000	-4864.018683535033	-4862.062900897402	-1.9557826376313443	-4862.062900897402	1.0874877680435102	-1.9557826376313443	2.127533614851797	0.7005968679027257
26000	-4865.708114435364	-4863.959029307063	-1.749085128300932	-4863.959029307063	1.2076307878800987	-1.749085128300932	1.5650840364934893	0.2561967372730744
27000	-4864.795895228233	-4863.768384493437	-1.0275107347959	-4863.768384493437	1.0265598270256042	-1.0275107347959	1.2078066376440268	0.4833905916336077
28000	-4864.653838590021	-4863.0107426077	-1.643095982321399	-4863.0107426077	1.0385152454834152	-1.643095982321399	0.8613516815409389	0.4271321132405899
29000	-4863.211018457363	-4862.071854542471	-1.1391639148925008	-4862.071854542471	1.0282879387703807	-1.1391639148925008	1.2797892492056702	0.38825536243310854
30000	-4865.637689355825	-4863.827200768316	-1.8104885875087806	-4863.827200768316	1.1956501896026581	-1.8104885875087806	0.9014868666844725	0.4607373562855837
31000	-4869.846153932728	-4865.01718125403	-4.828972678697767	-4865.01718125403	1.2425272142557566	-4.828972678697767	4.261965179959355	0.024360871562053875
32000	-4865.782103140964	-4864.836702735363	-0.9454004056003233	-4864.836702735363	0.9622751464862883	-0.9454004056003233	2.073473179299671	0.14998857581820496
33000	-4871.476763410727	-4870.043872548651	-1.432890862075852	-4870.043872548651	1.0908201455090007	-1.432890862075852	1.302313121684014	0.8607202595630734
34000	-4863.613905946705	-4862.560098313349	-1.0538076333562074	-4862.560098313349	0.9721119058813213	-1.0538076333562074	2.1404352854466855	0.5535672518721241
35000	-4868.503665426909	-4865.677344224466	-2.8263212024428883	-4865.677344224466	1.1369149651830999	-2.8263212024428883	2.8035970919309317	0.6276679675241008
36000	-4864.398300397869	-4863.093876948886	-1.3044234489831008	-4863.093876948886	1.1597258351685482	-1.3044234489831008	0.36786220278694165	0.8340008051904634
37000	-4864.723322382958	-4863.136866659223	-1.5864557237344643	-4863.136866659223	1.0731619993886299	-1.5864557237344643	0.32431275073244276	0.9751561668411148
38000	-4864.961472396405	-4863.765362313055	-1.1961100833495664	-4863.765362313055	1.1372349435490487	-1.1961100833495664	0.8295390413050874	0.8547486627461548
39000	-4864.102661987759	-4863.061361111412	-1.0413008763469547	-4863.061361111412	0.9976772514103157	-1.0413008763469547	1.9748194973873994	0.2719580022251784
40000	-4865.075653576575	-4862.546491596631	-2.5291619799436758	-4862.546491596631	1.154230953615581	-2.5291619799436758	0.6224034362412855	0.430258926087381
41000	-4866.463486193015	-4865.133963267036	-1.3295229259788623	-4865.133963267036	1.0015368144389973	-1.3295229259788623	2.5803329251666027	0.1945381085787508
42000	-4864.959648412722	-4864.333048300792	-0.6266001119300417	-4864.333048300792	0.9482500711088725	-0.6266001119300417	1.1809812966522242	0.5467408327200353
43000	-4864.192430626329	-4863.018138410718	-1.174292215610425	-4863.018138410718	0.9531447617189918	-1.174292215610425	1.3538151879603018	0.21639081065916377
44000	-4865.83391498147	-4864.689211914265	-1.1447030672052136	-4864.689211914265	0.9412766052139041	-1.1447030672052136	1.2325880802136964	0.8927350958297418
45000	-4869.263349828302	-4868.70902425397	-0.5543255743327058	-4868.70902425397	0.8287183419538608	-0.5543255743327058	1.5826363289641163	0.24821873023501387
46000	-4865.053942753526	-4863.357154311442	-1.6967884420835597	-4863.357154311442	1.0026843172701632	-1.6967884420835597	3.1544908623915147	0.09272648211359338
47000	-4863.035023497596	-4862.034600281891	-1.0004232157048332	-4862.034600281891	0.9878772354934328	-1.0004232157048332	1.8131953682433049	0.6693541076618811
48000	-4863.691645222137	-4862.499195155194	-1.1924500669424924	-4862.499195155194	0.9426869217029571	-1.1924500669424924	2.8616156231314447	0.04050544853904423
49000	-4865.964594663248	-4864.686942434363	-1.2776522288853975	-4864.686942434363	0.9361889066973236	-1.2776522288853975	1.2901267397167533	0.1840229730793431
50000	-4869.365633833361	-4868.30639100532	-1.0592428280418469	-4868.30639100532	1.0185303554198382	-1.0592428280418469	1.8685985899010353	0.4326668479608868
51000	-4864.256361582716	-4863.667484692079	-0.5888768906371387	-4863.667484692079	0.965420903332068	-0.5888768906371387	1.7864736627713018	0.4592543850323448
52000	-4865.09429319461	-4863.660236803367	-1.4340563912426278	-4863.660236803367	1.09037233562379	-1.4340563912426278	1.5678360336252986	0.29624953546704574
53000	-4865.994045389427	-4865.371798987216	-0.622246402211001	-4865.371798987216	0.916238493711869	-0.622246402211001	1.9066216424263085	0.44334794493332275
54000	-4864.152092603354	-4862.687273907339	-1.464818696014953	-4862.687273907339	0.9352475621884317	-1.464818696014953	0.9832817621134029	0.32587289037185996
55000	-4862.745949164597	-4861.458020072227	-1.2879290923704696	-4861.458020072227	1.026148507773249	-1.2879290923704696	2.0712760094451754	0.6384537924785669
56000	-4866.023456662291	-4864.584299119078	-1.4391575432131876	-4864.584299119078	1.1439731853058062	-1.4391575432131876	0.4309172759160109	0.7675848195959526
57000	-4863.3039039623945	-4862.278903644389	-1.025000318005778	-4862.278903644389	1.0362285990000204	-1.025000318005778	1.337830775334286	0.8168772318867487
58000	-4862.665946971763	-4861.763845420749	-0.9021015510140336	-4861.763845420749	0.984364486984226	-0.9021015510140336	1.984570197027866	0.4229683358894385
59000	-4868.954240559582	-4868.185562102191	-0.7686784573909993	-4868.185562102191	0.9152582053546087	-0.7686784573909993	1.3906435969170454	0.3733104858725399
60000	-4868.879356687508	-4865.715779799325	-3.163576888182923	-4865.715779799325	0.9895118809996419	-3.163576888182923	0.5622620420347505	0.2734500563631383
61000	-4864.501218760531	-4864.157338328234	-0.3438804322969853	-4864.157338328234	0.9795070107711993	-0.3438804322969853	0.20327574910842625	0.9517700691140365
62000	-4862.801653749209	-4862.470861877194	-0.33079187201544524	-4862.470861877194	0.9267148237499215	-0.33079187201544524	0.06935628404303804	0.9792868852350054
63000	-4863.101424659234	-4862.3343761269225	-0.767048532311704	-4862.3343761269225	1.1702834908646504	-0.767048532311704	0.26496039263604154	0.943253252418634
64000	-4868.771922386099	-4866.653746757069	-2.1181756290300378	-4866.653746757069	1.365539133901024	-2.1181756290300378	1.2642091722618896	0.7398183180210821
65000	-4868.279172847652	-4865.91752103101	-2.3616518166420026	-4865.91752103101	1.2933664563517544	-2.3616518166420026	1.761289913250951	0.09859107786338193
66000	-4867.37606773384	-4863.379796417169	-3.9962713166709856	-4863.379796417169	1.0005352014454922	-3.9962713166709856	0.2406056565257087	0.6254885984408362
67000	-4865.70296126501	-4863.315351997487	-2.38760926752352	-4863.315351997487	1.1618500885157204	-2.38760926752352	2.8222182359580654	0.2224503862779035
68000	-4865.727631851012	-4863.309791673797	-2.4178401772151608	-4863.309791673797	1.2042794999478716	-2.4178401772151608	2.2681694556361642	0.6297032287258678
69000	-4863.218737916274	-4862.037851289265	-1.1808866270094365	-4862.037851289265	1.0071914654236016	-1.1808866270094365	1.4258701403427876	0.2583360122797635
70000	-4863.796485211886	-4862.945018511708	-0.8514667001769056	-4862.945018511708	0.8983320428406738	-0.8514667001769056	2.6679075307460414	0.07252556480943713
71000	-4865.234729360509	-4864.264845018554	-0.9698843419549307	-4864.264845018554	0.8840009859924745	-0.9698843419549307	1.172127194672717	0.29990378104927257
72000	-4866.068461849411	-4862.502590312316	-3.56587153709435	-4862.502590312316	0.9718918582832248	-3.56587153709435	5.026775347889833	0.051908493225642845
73000	-4862.991429054632	-4861.774302547695	-1.217126506937219	-4861.774302547695	1.0178248632096776	-1.217126506937219	1.2716887588012271	0.33697667166307793
74000	-4866.43355278859	-4863.950812562787	-2.4827402258025386	-4863.950812562787	0.8821431656597116	-2.4827402258025386	1.3687047862391637	0.9268213093228372
75000	-4864.011745915474	-4863.579023878056	-0.4327220374180194	-4863.579023878056	0.8693633795961244	-0.4327220374180194	0.2511546442657958	0.9066488807520308
76000	-4864.145366036769	-4863.810755076061	-0.3346109607083263	-4863.810755076061	0.970335031085641	-0.3346109607083263	0.3309169173402194	0.9066488807520308
77000	-4868.185233127785	-4866.413760632905	-1.771472494879998	-4866.413760632905	1.1016009925456565	-1.771472494879998	2.1662648049236157	0.11658286862432547
78000	-4867.447374158635	-4866.2405681247865	-1.2068060338484128	-4866.2405681247865	1.1279534734947203	-1.2068060338484128	1.21431885433414	0.5180128986555841
79000	-4867.345480061662	-4866.398889211723	-0.9465908499391289	-4866.398889211723	1.1521190633927525	-0.9465908499391289	0.3668065168807102	0.9293823385429701
80000	-4862.921093130391	-4861.927470651943	-0.9936224784482135	-4861.927470651943	1.1189660947800493	-0.9936224784482135	0.5129253222167118	0.9293823385429701
81000	-4865.473336079548	-4864.766635429423	-0.7067006501247102	-4864.766635429423	1.0249238186836929	-0.7067006501247102	0.42603924289718054	0.9456064981974127
82000	-4865.285745694928	-4863.268212840028	-2.0175328548994043	-4863.268212840028	1.1779771723287102	-2.0175328548994043	2.2590522651340468	0.22561517666802022
83000	-4869.493996354319	-4865.716120943211	-3.7778754111083197	-4865.716120943211	0.9626956518750348	-3.7778754111083197	3.4677179665348477	0.7561939705213583
84000	-4868.1657000058985	-4865.864758463074	-2.300941542824372	-4865.864758463074	1.1068685942401546	-2.300941542824372	0.5812297714819291	0.5227195258691145
85000	-4865.737274411449	-4862.120853382382	-3.6164210290670313	-4862.120853382382	0.9721560582574855	-3.6164210290670313	4.8396283563889515	0.16241319524074685
86000	-4866.701748033979	-4864.813840566073	-1.8879074679057433	-4864.813840566073	1.2658601051590144	-1.8879074679057433	1.630761451088126	0.4177033075866758
87000	-4865.517006765045	-4864.544966079078	-0.9720406859673636	-4864.544966079078	0.9181802477849508	-0.9720406859673636	0.2892617260139107	0.8476758566812995
88000	-4864.840734280782	-4862.461257466215	-2.379476814567064	-4862.461257466215	1.0241807146875808	-2.379476814567064	1.833110489767257	0.855120327637562
89000	-4864.935768015735	-4863.629017967052	-1.3067500486830983	-4863.629017967052	1.0236135384310114	-1.3067500486830983	0.8216956826300701	0.908524609187982
90000	-4866.496028253707	-4865.519710951956	-0.9763173017510428	-4865.519710951956	0.9902758491724324	-0.9763173017510428	0.6786758566824912	0.908524609187982
91000	-4864.431594167824	-4862.313220131264	-2.1183740365600614	-4862.313220131264	1.1305573275282312	-2.1183740365600614	0.6119166860359853	0.5318029127030092
92000	-4863.6275398414	-4862.320750127252	-1.3067897141484488	-4862.320750127252	1.0975190545863698	-1.3067897141484488	1.5290229498637384	0.7348181248588995
93000	-4869.32017142562	-4867.3363413274465	-1.9838300981738222	-4867.3363413274465	1.2323804405769394	-1.9838300981738222	1.8776672907528076	0.3459499545972652
94000	-4863.138547657696	-4861.5898216812775	-1.5487259764182548	-4861.5898216812775	1.0936204528304516	-1.5487259764182548	2.0504128978699554	0.6381680783145891
95000	-4866.086767119512	-4864.368262564931	-1.7185045545808775	-4864.368262564931	1.084961278149112	-1.7185045545808775	2.56798228111195	0.20065425874905404
96000	-4865.65141923885	-4864.608845076001	-1.0425741628498368	-4864.608845076001	1.0600265801280906	-1.0425741628498368	0.7745386285480862	0.8746336918307535
97000	-4865.198720828729	-4863.407578067403	-1.7911427613260482	-4863.407578067403	0.9493287922618212	-1.7911427613260482	2.8632598971044625	0.6168238713075339
98000	-4867.809416092609	-4865.5344421819	-2.274973910709156	-4865.5344421819	1.070583581943017	-2.274973910709156	2.6918356885041725	0.6858493692693414
99000	-4864.726127002084	-4862.847833408099	-1.8782935939843943	-4862.847833408099	0.9174461353801207	-1.8782935939843943	3.716425656837329	0.2725626710180009
100000	-4865.906787295696	-4865.617896752964	-0.28889054273198767	-4865.617896752964	0.869669963586577	-0.28889054273198767	1.2241339982072654	0.5713385713146394
101000	-4866.432975448043	-4863.245032980849	-3.1879424671939383	-4863.245032980849	1.1656727215371498	-3.1879424671939383	3.2822529012329786	0.3992564629823536
102000	-4865.133634091649	-4863.531188319647	-1.60244577200171	-4863.531188319647	1.0302228742313695	-1.60244577200171	1.5265533802857338	0.013356218703599352
103000	-4868.214352478156	-4866.607278440963	-1.6070740371935228	-4866.607278440963	1.0117897890746756	-1.6070740371935228	2.568430548629215	0.38283007337701047
104000	-4868.204736110588	-4865.245825182731	-2.958910927856916	-4865.245825182731	1.0896258340961127	-2.958910927856916	2.8262395845823876	0.6340387151933204
105000	-4863.643741772174	-4862.740244644064	-0.9034971281096724	-4862.740244644064	1.0110072540390314	-0.9034971281096724	0.8078386679792647	0.6852052298555417
106000	-4864.836191211614	-4863.4070864366495	-1.4291047749647274	-4863.4070864366495	1.074451285440548	-1.4291047749647274	1.486597842128086	0.2667684736140057
107000	-4865.516981574863	-4864.201764327988	-1.3152172468754346	-4864.201764327988	1.0885430335522062	-1.3152172468754346	0.6698165816972084	0.6787846307758507
108000	-4864.388316789801	-4863.1921394563915	-1.1961773334094195	-4863.1921394563915	0.9811193843196861	-1.1961773334094195	1.4000713673449368	0.2424111098913263
109000	-4862.927943432516	-4861.940507137654	-0.9874362948624773	-4861.940507137654	0.9704855675410962	-0.9874362948624773	1.7379535216699042	0.1977604126082428
110000	-4865.970141651652	-4864.985914907368	-0.9842267442835682	-4864.985914907368	0.9628133738801334	-0.9842267442835682	2.188086302369648	0.25735752437375126
111000	-4863.953515693626	-4862.574836506412	-1.3786791872140642	-4862.574836506412	1.1103080464989454	-1.3786791872140642	1.7353062278901648	0.37148458355441233
112000	-4864.527743207199	-4863.275969356398	-1.251773850801758	-4863.275969356398	0.9018102215620665	-1.251773850801758	1.3944058461875608	0.07489330211789921
113000	-4865.822007848659	-4863.417852352571	-2.40415549608838	-4863.417852352571	1.1410306600695206	-2.40415549608838	1.0419838934574046	0.058861592662716136
114000	-4866.85981543899	-4865.22232038098	-1.637495058010483	-4865.22232038098	1.3657617018647878	-1.637495058010483	0.9708640648988133	0.7430314780126083
115000	-4864.3083738600235	-4862.41187914395	-1.8964947160735681	-4862.41187914395	1.0684576537756356	-1.8964947160735681	2.6732479713397166	0.45338282329564145
116000	-4864.0721059521575	-4863.2529989149025	-0.8191070372546039	-4863.2529989149025	1.1007270921852612	-0.8191070372546039	1.2719032482688934	0.7161630072877442
117000	-4867.900908878079	-4866.8459433476655	-1.054965530412848	-4866.8459433476655	1.2034041792837586	-1.054965530412848	0.8821088654767523	0.7231201640118929
118000	-4864.2208982051725	-4862.465803242562	-1.7550949626105723	-4862.465803242562	1.145465504741668	-1.7550949626105723	0.3931123487628848	0.756621023903118
119000	-4865.687216346881	-4864.284855711979	-1.4023606349016777	-4864.284855711979	0.9115709105675207	-1.4023606349016777	3.394835498570777	0.08394054886188096
120000	-4865.966180946752	-4864.338338186431	-1.6278427603199415	-4864.338338186431	1.0911274650273088	-1.6278427603199415	2.157325501674795	0.7037150594649332
121000	-4865.291839416208	-4863.149664003329	-2.1421754128790824	-4863.149664003329	1.189547403328403	-2.1421754128790824	2.305994168002611	0.5742989834189262
122000	-4866.011648449968	-4865.187377904692	-0.8242705452754616	-4865.187377904692	0.9895315396962984	-0.8242705452754616	0.8966881982234224	0.6645682658110064
123000	-4863.671200100971	-4862.6597119178205	-1.0114881831503237	-4862.6597119178205	0.9397207663387321	-1.0114881831503237	2.3421803498602727	0.021772726150537467
124000	-4867.728753176654	-4865.602159709688	-2.1265934669666704	-4865.602159709688	0.9372715463106293	-2.1265934669666704	3.9267178329952728	0.05903712180998394
125000	-4862.862870225042	-4862.3349616730875	-0.5279085519538643	-4862.3349616730875	0.9452695098628581	-0.5279085519538643	1.0721839255906795	0.8397166383799122
126000	-4864.687402465975	-4864.020570056188	-0.6668324097867468	-4864.020570056188	0.9043860559955043	-0.6668324097867468	1.0087855430703292	0.525897031828259
127000	-4865.31989354187	-4862.403021892012	-2.9168716498588285	-4862.403021892012	1.050159419383341	-2.9168716498588285	3.023892872817892	0.6475661243004306
128000	-4864.288800399327	-4862.914122364381	-1.374678034945748	-4862.914122364381	1.0840710868856815	-1.374678034945748	0.8189723062015801	0.5623116663715532
129000	-4864.174332746382	-4862.268495792672	-1.905836953709307	-4862.268495792672	1.088470154451959	-1.905836953709307	2.659024838640861	0.3960579355947138
130000	-4863.783286227268	-4862.074101659787	-1.709184567481422	-4862.074101659787	1.0406525524280252	-1.709184567481422	1.2162259067800645	0.13919543081851302
131000	-4865.7317515158975	-4865.407647527548	-0.32410398834972254	-4865.407647527548	0.8447898471264006	-0.32410398834972254	2.0568864096411583	0.30203730798677
132000	-4864.737090176188	-4863.018888651335	-1.7182015248526241	-4863.018888651335	1.0429777839380843	-1.7182015248526241	2.745574080969098	0.20901132362306182
133000	-4866.07611119677	-4864.9769689044215	-1.0991422923489491	-4864.9769689044215	0.9512183559363632	-1.0991422923489491	0.6511072381370442	0.6235889500815811
134000	-4864.423887155471	-4863.398726722914	-1.0251604325562833	-4863.398726722914	1.043126728081488	-1.0251604325562833	0.6072292682529831	0.9394578159642608
135000	-4865.289720002759	-4863.250696348847	-2.03902365391221	-4863.250696348847	0.9606373453025404	-2.03902365391221	3.091653453250697	0.5542818385233269
136000	-4865.525474333901	-4862.654517091799	-2.87095724210244	-4862.654517091799	1.140112370097423	-2.87095724210244	3.176042982545778	0.4630890133238831
137000	-4866.854889871084	-4866.255318486015	-0.5995713850692472	-4866.255318486015	0.876381536963757	-0.5995713850692472	1.7039411120537713	0.2791383650924159
138000	-4864.450827780254	-4863.599836076884	-0.8509917033710077	-4863.599836076884	1.1643877705692132	-0.8509917033710077	0.6639255394587971	0.8094656350770866
139000	-4867.259110033523	-4863.483034066646	-3.7760759668769412	-4863.483034066646	1.156984005188666	-3.7760759668769412	0.5694177216594447	0.1725813992296003
140000	-4863.403089846868	-4862.301647516634	-1.101442330234343	-4862.301647516634	0.965622372942937	-1.101442330234343	1.375630950107903	0.2777395228512968
141000	-4867.531509022276	-4865.751772552545	-1.779736469731199	-4865.751772552545	1.2903417457245558	-1.779736469731199	1.3488318036701852	0.7436447082272555
142000	-4865.96968447718	-4864.865473630967	-1.1042108462128448	-4864.865473630967	0.9613919445183471	-1.1042108462128448	0.9163621316265607	0.48445696618627815
143000	-4866.495930646309	-4862.611558756372	-3.8843718899365824	-4862.611558756372	1.0424164259068154	-3.8843718899365824	0.39044659359116607	0.40426769125821965
144000	-4867.8009089819825	-4865.187628863395	-2.6132801185881016	-4865.187628863395	0.9549020421200276	-2.6132801185881016	0.7816618306366987	0.13126556822461605
145000	-4866.776796720656	-4866.083197942155	-0.693598778501761	-4866.083197942155	0.8751542753186772	-0.693598778501761	0.34335680941533214	0.9631068418104111
146000	-4864.824935274418	-4863.662154418147	-1.1627808562706567	-4863.662154418147	1.07503830891902	-1.1627808562706567	1.7539266972134409	0.5029496450439187
147000	-4864.178502376417	-4863.145599547519	-1.0329028288983206	-4863.145599547519	1.0173349777033625	-1.0329028288983206	1.6329467355482965	0.41095247971879345
148000	-4866.622479682584	-4864.062751313561	-2.5597283690225727	-4864.062751313561	1.0911646092998237	-2.5597283690225727	0.4677505052971952	0.5593888689109748
149000	-4862.437306641933	-4861.493568361167	-0.9437382807666173	-4861.493568361167	0.9937314995513323	-0.9437382807666173	1.9352449811250092	0.37266358024098994
150000	-4864.325619301778	-4862.7531973579225	-1.5724219438555442	-4862.7531973579225	1.0253932733522448	-1.5724219438555442	2.7151353910568643	0.3164602471462147
151000	-4863.1523437272035	-4862.1856940588805	-0.9666496683229717	-4862.1856940588805	1.0197054643206456	-0.9666496683229717	1.1754614760095745	0.4735290964194705
